Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
01/27/2015,-123.563189,48.145541,296911.510,130966.420,-19.030,1.080
01/27/2015,-123.563188,48.145541,296911.580,130966.380,-18.980,1.130
01/27/2015,-123.563188,48.145540,296911.600,130966.310,-19.010,1.100
01/27/2015,-123.563188,48.145540,296911.560,130966.300,-19.010,1.100
01/27/2015,-123.563188,48.145540,296911.590,130966.290,-19.030,1.080
01/27/2015,-123.563188,48.145539,296911.580,130966.230,-19.230,0.880
01/27/2015,-123.563188,48.145540,296911.570,130966.280,-19.040,1.070
01/27/2015,-123.563188,48.145540,296911.590,130966.340,-19.060,1.050
01/27/2015,-123.563187,48.145540,296911.620,130966.290,-19.060,1.050
01/27/2015,-123.563188,48.145540,296911.560,130966.300,-19.070,1.040
01/27/2015,-123.563188,48.145539,296911.570,130966.240,-19.000,1.110
01/27/2015,-123.563188,48.145539,296911.600,130966.210,-18.970,1.140
01/27/2015,-123.563188,48.145539,296911.560,130966.220,-19.070,1.040
01/27/2015,-123.563190,48.145539,296911.440,130966.230,-19.020,1.090
01/27/2015,-123.563190,48.145539,296911.430,130966.190,-19.020,1.090
01/27/2015,-123.563190,48.145539,296911.410,130966.210,-18.950,1.160
01/27/2015,-123.563189,48.145539,296911.470,130966.190,-19.020,1.090
01/27/2015,-123.563188,48.145539,296911.540,130966.220,-19.000,1.110
01/27/2015,-123.563188,48.145539,296911.570,130966.230,-19.010,1.100
01/27/2015,-123.563188,48.145539,296911.580,130966.230,-19.090,1.020
01/27/2015,-123.563188,48.145539,296911.550,130966.230,-19.000,1.110
01/27/2015,-123.563189,48.145540,296911.530,130966.270,-19.000,1.110
01/27/2015,-123.563189,48.145540,296911.530,130966.290,-19.010,1.100
01/27/2015,-123.563190,48.145540,296911.400,130966.350,-19.030,1.080
01/27/2015,-123.563191,48.145541,296911.340,130966.410,-19.050,1.060
01/27/2015,-123.563191,48.145542,296911.340,130966.520,-19.030,1.080
01/27/2015,-123.563192,48.145542,296911.310,130966.520,-19.030,1.080
01/27/2015,-123.563192,48.145542,296911.290,130966.590,-19.080,1.030
01/27/2015,-123.563193,48.145542,296911.210,130966.600,-19.070,1.040
01/27/2015,-123.563193,48.145543,296911.220,130966.620,-19.030,1.080
01/27/2015,-123.563192,48.145543,296911.260,130966.650,-19.070,1.040
01/27/2015,-123.563193,48.145543,296911.220,130966.660,-19.050,1.060
01/27/2015,-123.563193,48.145543,296911.210,130966.660,-19.070,1.040
01/27/2015,-123.563193,48.145543,296911.200,130966.660,-19.040,1.070
01/27/2015,-123.563194,48.145543,296911.140,130966.670,-19.070,1.040
01/27/2015,-123.563195,48.145543,296911.100,130966.720,-19.080,1.030
01/27/2015,-123.563196,48.145545,296910.970,130966.870,-19.090,1.020
01/27/2015,-123.563200,48.145547,296910.740,130967.110,-19.110,1.000
01/27/2015,-123.563204,48.145549,296910.460,130967.400,-19.080,1.030
01/27/2015,-123.563208,48.145551,296910.150,130967.630,-19.100,1.010
01/27/2015,-123.563210,48.145552,296909.970,130967.760,-19.070,1.040
01/27/2015,-123.563212,48.145553,296909.880,130967.830,-19.040,1.070
01/27/2015,-123.563212,48.145554,296909.820,130967.930,-19.030,1.080
01/27/2015,-123.563214,48.145554,296909.730,130967.900,-19.070,1.040
01/27/2015,-123.563216,48.145553,296909.580,130967.880,-19.030,1.080
01/27/2015,-123.563217,48.145554,296909.480,130967.900,-19.070,1.040
01/27/2015,-123.563218,48.145553,296909.380,130967.840,-19.020,1.090
01/27/2015,-123.563224,48.145552,296908.970,130967.780,-19.030,1.080
01/27/2015,-123.563234,48.145553,296908.240,130967.880,-18.930,1.180
01/27/2015,-123.563245,48.145556,296907.390,130968.230,-18.830,1.280
01/27/2015,-123.563257,48.145560,296906.540,130968.680,-18.750,1.360
01/27/2015,-123.563269,48.145566,296905.620,130969.380,-18.680,1.430
01/27/2015,-123.563286,48.145570,296904.380,130969.930,-18.700,1.410
01/27/2015,-123.563306,48.145577,296902.930,130970.710,-18.650,1.460
01/27/2015,-123.563330,48.145583,296901.170,130971.450,-18.640,1.470
01/27/2015,-123.563356,48.145590,296899.300,130972.360,-18.570,1.540
01/27/2015,-123.563383,48.145599,296897.330,130973.340,-18.610,1.500
01/27/2015,-123.563411,48.145609,296895.280,130974.600,-18.800,1.310
01/27/2015,-123.563439,48.145620,296893.230,130975.910,-19.140,0.970
01/27/2015,-123.563468,48.145630,296891.110,130977.110,-19.090,1.020
01/27/2015,-123.563496,48.145642,296889.080,130978.470,-19.180,0.930
01/27/2015,-123.563524,48.145653,296887.010,130979.770,-19.000,1.110
01/27/2015,-123.563552,48.145666,296885.040,130981.270,-19.040,1.070
01/27/2015,-123.563578,48.145679,296883.090,130982.790,-18.910,1.200
01/27/2015,-123.563606,48.145691,296881.100,130984.210,-18.870,1.240
01/27/2015,-123.563632,48.145705,296879.180,130985.790,-18.720,1.390
01/27/2015,-123.563656,48.145719,296877.500,130987.410,-18.820,1.290
01/27/2015,-123.563670,48.145732,296876.530,130988.970,-18.840,1.270
01/27/2015,-123.563678,48.145741,296875.960,130989.970,-18.870,1.240
01/27/2015,-123.563691,48.145753,296875.030,130991.350,-18.770,1.340
01/27/2015,-123.563702,48.145766,296874.210,130992.820,-19.010,1.100
01/27/2015,-123.563711,48.145780,296873.610,130994.410,-18.890,1.220
01/27/2015,-123.563717,48.145797,296873.240,130996.250,-18.720,1.390
01/27/2015,-123.563720,48.145813,296873.100,130998.010,-18.840,1.270
01/27/2015,-123.563721,48.145830,296873.120,130999.900,-18.810,1.300
01/27/2015,-123.563721,48.145846,296873.130,131001.750,-18.810,1.300
01/27/2015,-123.563722,48.145863,296873.120,131003.600,-18.770,1.340
01/27/2015,-123.563722,48.145881,296873.200,131005.600,-18.730,1.380
01/27/2015,-123.563721,48.145900,296873.390,131007.730,-18.740,1.370
01/27/2015,-123.563720,48.145921,296873.480,131010.020,-18.840,1.270
01/27/2015,-123.563720,48.145941,296873.570,131012.240,-19.000,1.110
01/27/2015,-123.563722,48.145961,296873.560,131014.550,-18.980,1.130
01/27/2015,-123.563723,48.145984,296873.540,131017.100,-18.950,1.160
01/27/2015,-123.563723,48.146006,296873.600,131019.520,-18.870,1.240
01/27/2015,-123.563723,48.146029,296873.740,131022.080,-18.760,1.350
01/27/2015,-123.563722,48.146051,296873.880,131024.560,-18.790,1.320
01/27/2015,-123.563722,48.146075,296874.010,131027.150,-18.800,1.310
01/27/2015,-123.563720,48.146097,296874.180,131029.590,-18.680,1.430
01/27/2015,-123.563718,48.146142,296874.530,131034.600,-18.610,1.500
01/27/2015,-123.563720,48.146163,296874.460,131037.000,-18.570,1.540
01/27/2015,-123.563732,48.146184,296873.670,131039.280,-18.550,1.560
01/27/2015,-123.563744,48.146200,296872.800,131041.110,-18.540,1.570
01/27/2015,-123.563758,48.146213,296871.860,131042.560,-18.560,1.550
01/27/2015,-123.563768,48.146227,296871.130,131044.190,-18.540,1.570
01/27/2015,-123.563782,48.146239,296870.160,131045.560,-18.540,1.570
01/27/2015,-123.563796,48.146253,296869.180,131047.150,-18.540,1.570
01/27/2015,-123.563813,48.146264,296867.990,131048.400,-18.540,1.570
01/27/2015,-123.563830,48.146276,296866.770,131049.810,-18.590,1.520
01/27/2015,-123.563848,48.146286,296865.420,131050.990,-18.570,1.540
01/27/2015,-123.563867,48.146299,296864.070,131052.410,-18.600,1.510
01/27/2015,-123.563888,48.146309,296862.550,131053.630,-18.630,1.480
01/27/2015,-123.563909,48.146322,296861.050,131055.070,-18.670,1.440
01/27/2015,-123.563932,48.146335,296859.420,131056.570,-18.630,1.480
01/27/2015,-123.563954,48.146348,296857.790,131058.100,-18.690,1.420
01/27/2015,-123.563979,48.146360,296855.980,131059.560,-18.700,1.410
01/27/2015,-123.564003,48.146374,296854.280,131061.150,-18.670,1.440
01/27/2015,-123.564029,48.146387,296852.360,131062.610,-18.680,1.430
01/27/2015,-123.564055,48.146400,296850.500,131064.190,-18.630,1.480
01/27/2015,-123.564081,48.146414,296848.600,131065.740,-18.690,1.420
01/27/2015,-123.564107,48.146429,296846.730,131067.550,-18.720,1.390
01/27/2015,-123.564131,48.146446,296845.050,131069.440,-18.710,1.400
01/27/2015,-123.564142,48.146462,296844.290,131071.250,-18.750,1.360
01/27/2015,-123.564150,48.146472,296843.750,131072.450,-18.740,1.370
01/27/2015,-123.564161,48.146486,296842.930,131074.020,-18.650,1.460
01/27/2015,-123.564171,48.146498,296842.240,131075.350,-18.790,1.320
01/27/2015,-123.564178,48.146515,296841.840,131077.310,-18.700,1.410
01/27/2015,-123.564182,48.146532,296841.590,131079.140,-18.660,1.450
01/27/2015,-123.564182,48.146550,296841.640,131081.130,-18.610,1.500
01/27/2015,-123.564182,48.146566,296841.720,131082.980,-18.730,1.380
01/27/2015,-123.564179,48.146586,296842.000,131085.110,-18.710,1.400
01/27/2015,-123.564175,48.146602,296842.390,131086.980,-18.720,1.390
01/27/2015,-123.564169,48.146620,296842.910,131088.920,-18.760,1.350
01/27/2015,-123.564162,48.146637,296843.450,131090.760,-18.650,1.460
01/27/2015,-123.564146,48.146674,296844.820,131094.850,-18.670,1.440
01/27/2015,-123.564138,48.146693,296845.470,131096.910,-18.590,1.520
01/27/2015,-123.564132,48.146713,296846.030,131099.130,-18.610,1.500
01/27/2015,-123.564125,48.146732,296846.630,131101.240,-18.600,1.510
01/27/2015,-123.564117,48.146753,296847.270,131103.560,-18.750,1.360
01/27/2015,-123.564109,48.146773,296847.970,131105.740,-19.470,0.640
01/27/2015,-123.564099,48.146794,296848.760,131108.100,-19.340,0.770
01/27/2015,-123.564089,48.146815,296849.570,131110.400,-18.910,1.200
01/27/2015,-123.564081,48.146836,296850.270,131112.720,-18.820,1.290
01/27/2015,-123.564072,48.146857,296851.020,131114.960,-18.900,1.210
01/27/2015,-123.564064,48.146879,296851.730,131117.410,-18.870,1.240
01/27/2015,-123.564056,48.146900,296852.400,131119.770,-19.050,1.060
01/27/2015,-123.564050,48.146922,296852.920,131122.200,-18.900,1.210
01/27/2015,-123.564045,48.146944,296853.420,131124.610,-18.930,1.180
01/27/2015,-123.564040,48.147088,296854.310,131140.590,-19.580,0.530
01/27/2015,-123.564045,48.147097,296853.980,131141.610,-19.450,0.660
01/27/2015,-123.564053,48.147103,296853.450,131142.220,-19.420,0.690
01/27/2015,-123.564057,48.147108,296853.170,131142.790,-19.260,0.850
01/27/2015,-123.564063,48.147111,296852.730,131143.200,-19.230,0.880
01/27/2015,-123.564069,48.147117,296852.280,131143.900,-19.500,0.610
01/27/2015,-123.564080,48.147122,296851.490,131144.490,-19.650,0.460
01/27/2015,-123.564092,48.147129,296850.590,131145.250,-19.690,0.420
01/27/2015,-123.564108,48.147135,296849.430,131145.930,-19.640,0.470
01/27/2015,-123.564125,48.147143,296848.250,131146.860,-19.520,0.590
01/27/2015,-123.564144,48.147149,296846.860,131147.650,-19.370,0.740
01/27/2015,-123.564163,48.147160,296845.500,131148.900,-19.400,0.710
01/27/2015,-123.564185,48.147172,296843.900,131150.260,-19.450,0.660
01/27/2015,-123.564205,48.147185,296842.410,131151.740,-19.630,0.480
01/27/2015,-123.564227,48.147198,296840.860,131153.290,-19.610,0.500
01/27/2015,-123.564246,48.147213,296839.500,131154.970,-19.540,0.570
01/27/2015,-123.564262,48.147229,296838.360,131156.840,-19.490,0.620
01/27/2015,-123.564281,48.147247,296837.020,131158.850,-19.380,0.730
01/27/2015,-123.564299,48.147267,296835.760,131161.110,-19.340,0.770
01/27/2015,-123.564320,48.147287,296834.280,131163.480,-19.270,0.840
01/27/2015,-123.564340,48.147308,296832.910,131165.790,-19.320,0.790
01/27/2015,-123.564358,48.147328,296831.610,131168.030,-19.210,0.900
01/27/2015,-123.564374,48.147348,296830.480,131170.340,-19.180,0.930
01/27/2015,-123.564389,48.147367,296829.460,131172.460,-19.100,1.010
01/27/2015,-123.564396,48.147383,296828.990,131174.310,-19.090,1.020
01/27/2015,-123.564405,48.147397,296828.440,131175.900,-19.120,0.990
01/27/2015,-123.564414,48.147408,296827.780,131177.170,-19.180,0.930
01/27/2015,-123.564423,48.147426,296827.210,131179.170,-19.200,0.910
01/27/2015,-123.564430,48.147443,296826.760,131181.100,-19.230,0.880
01/27/2015,-123.564434,48.147462,296826.500,131183.210,-19.120,0.990
01/27/2015,-123.564436,48.147481,296826.440,131185.260,-19.390,0.720
01/27/2015,-123.564437,48.147500,296826.400,131187.440,-19.440,0.670
01/27/2015,-123.564441,48.147521,296826.250,131189.750,-19.430,0.680
01/27/2015,-123.564443,48.147542,296826.160,131192.130,-19.400,0.710
01/27/2015,-123.564445,48.147563,296826.110,131194.410,-19.650,0.460
01/27/2015,-123.564446,48.147585,296826.100,131196.890,-19.680,0.430
01/27/2015,-123.564447,48.147606,296826.080,131199.260,-19.710,0.400
01/27/2015,-123.564449,48.147630,296826.030,131201.880,-19.650,0.460
01/27/2015,-123.564452,48.147653,296825.950,131204.440,-19.640,0.470
01/27/2015,-123.564455,48.147678,296825.760,131207.220,-19.530,0.580
01/27/2015,-123.564461,48.147703,296825.470,131209.990,-19.530,0.580
01/27/2015,-123.564465,48.147727,296825.240,131212.650,-19.460,0.650
01/27/2015,-123.564468,48.147750,296825.110,131215.300,-19.380,0.730
01/27/2015,-123.564475,48.147773,296824.700,131217.840,-19.390,0.720
01/27/2015,-123.564488,48.147792,296823.810,131220.010,-19.360,0.750
01/27/2015,-123.564500,48.147807,296822.950,131221.710,-19.360,0.750
01/27/2015,-123.564509,48.147821,296822.310,131223.310,-19.390,0.720
01/27/2015,-123.564520,48.147834,296821.570,131224.770,-19.470,0.640
01/27/2015,-123.564531,48.147846,296820.780,131226.080,-19.470,0.640
01/27/2015,-123.564544,48.147859,296819.870,131227.530,-19.460,0.650
01/27/2015,-123.564559,48.147869,296818.810,131228.770,-19.550,0.560
01/27/2015,-123.564575,48.147881,296817.680,131230.130,-19.620,0.490
01/27/2015,-123.564594,48.147891,296816.330,131231.280,-19.630,0.480
01/27/2015,-123.564613,48.147903,296814.930,131232.700,-19.530,0.580
01/27/2015,-123.564636,48.147915,296813.260,131234.000,-19.500,0.610
01/27/2015,-123.564658,48.147928,296811.670,131235.590,-19.430,0.680
01/27/2015,-123.564684,48.147942,296809.840,131237.170,-19.340,0.770
01/27/2015,-123.564708,48.147958,296808.110,131239.030,-19.450,0.660
01/27/2015,-123.564734,48.147972,296806.230,131240.600,-19.410,0.700
01/27/2015,-123.564758,48.147987,296804.510,131242.320,-19.400,0.710
01/27/2015,-123.564784,48.148001,296802.630,131243.940,-19.390,0.720
01/27/2015,-123.564808,48.148016,296800.910,131245.740,-19.370,0.740
01/27/2015,-123.564834,48.148032,296799.010,131247.510,-19.390,0.720
01/27/2015,-123.564859,48.148048,296797.200,131249.360,-19.350,0.760
01/27/2015,-123.564884,48.148062,296795.420,131251.080,-19.370,0.740
01/27/2015,-123.564906,48.148079,296793.810,131253.000,-19.390,0.720
01/27/2015,-123.564925,48.148096,296792.460,131254.950,-19.460,0.650
01/27/2015,-123.564939,48.148112,296791.480,131256.730,-19.500,0.610
01/27/2015,-123.564952,48.148125,296790.570,131258.240,-19.340,0.770
01/27/2015,-123.564966,48.148137,296789.590,131259.560,-19.470,0.640
01/27/2015,-123.564981,48.148150,296788.510,131261.070,-19.410,0.700
01/27/2015,-123.564994,48.148165,296787.620,131262.720,-19.370,0.740
01/27/2015,-123.565004,48.148180,296786.960,131264.420,-19.380,0.730
01/27/2015,-123.565011,48.148195,296786.510,131266.110,-19.420,0.690
01/27/2015,-123.565013,48.148212,296786.440,131268.020,-19.430,0.680
01/27/2015,-123.565012,48.148228,296786.540,131269.860,-19.420,0.690
01/27/2015,-123.565010,48.148246,296786.770,131271.780,-19.390,0.720
01/27/2015,-123.565007,48.148263,296787.090,131273.680,-19.370,0.740
01/27/2015,-123.565002,48.148280,296787.460,131275.610,-19.390,0.720
01/27/2015,-123.564998,48.148297,296787.860,131277.430,-19.290,0.820
01/27/2015,-123.564993,48.148314,296788.290,131279.300,-19.280,0.830
01/27/2015,-123.564989,48.148332,296788.690,131281.260,-19.250,0.860
01/27/2015,-123.564984,48.148351,296789.150,131283.460,-19.230,0.880
01/27/2015,-123.564979,48.148369,296789.590,131285.440,-19.300,0.810
01/27/2015,-123.564974,48.148390,296789.990,131287.700,-19.270,0.840
01/27/2015,-123.564970,48.148409,296790.390,131289.770,-19.250,0.860
01/27/2015,-123.564966,48.148428,296790.790,131291.960,-19.230,0.880
01/27/2015,-123.564961,48.148446,296791.180,131293.920,-19.170,0.940
01/27/2015,-123.564957,48.148466,296791.600,131296.080,-19.170,0.940
01/27/2015,-123.564953,48.148484,296791.970,131298.100,-19.310,0.800
01/27/2015,-123.564946,48.148503,296792.520,131300.240,-19.270,0.840
01/27/2015,-123.564940,48.148521,296793.020,131302.130,-19.320,0.790
01/27/2015,-123.564923,48.148557,296794.480,131306.130,-19.110,1.000
01/27/2015,-123.564915,48.148575,296795.110,131308.130,-19.890,0.220
01/27/2015,-123.564909,48.148595,296795.680,131310.280,-19.260,0.850
01/27/2015,-123.564903,48.148614,296796.150,131312.450,-19.750,0.360
01/27/2015,-123.564901,48.148635,296796.380,131314.780,-19.330,0.780
01/27/2015,-123.564903,48.148656,296796.350,131317.070,-19.210,0.900
01/27/2015,-123.564909,48.148675,296795.950,131319.240,-19.190,0.920
01/27/2015,-123.564917,48.148692,296795.460,131321.120,-19.280,0.830
01/27/2015,-123.564926,48.148708,296794.850,131322.870,-19.260,0.850
01/27/2015,-123.564934,48.148722,296794.260,131324.510,-19.290,0.820
01/27/2015,-123.564945,48.148738,296793.540,131326.250,-19.260,0.850
01/27/2015,-123.564956,48.148752,296792.740,131327.890,-19.260,0.850
01/27/2015,-123.564969,48.148767,296791.870,131329.560,-19.250,0.860
01/27/2015,-123.564984,48.148780,296790.800,131331.090,-19.230,0.880
01/27/2015,-123.564999,48.148794,296789.710,131332.680,-19.300,0.810
01/27/2015,-123.565017,48.148807,296788.480,131334.130,-19.250,0.860
01/27/2015,-123.565034,48.148820,296787.280,131335.700,-19.390,0.720
01/27/2015,-123.565051,48.148833,296786.000,131337.150,-19.390,0.720
01/27/2015,-123.565068,48.148847,296784.800,131338.720,-19.320,0.790
01/27/2015,-123.565086,48.148860,296783.520,131340.230,-19.300,0.810
01/27/2015,-123.565102,48.148874,296782.420,131341.870,-19.320,0.790
01/27/2015,-123.565118,48.148890,296781.250,131343.620,-19.310,0.800
01/27/2015,-123.565134,48.148906,296780.110,131345.430,-19.460,0.650
01/27/2015,-123.565150,48.148922,296779.040,131347.300,-19.360,0.750
01/27/2015,-123.565180,48.148958,296776.900,131351.330,-19.390,0.720
01/27/2015,-123.565196,48.148976,296775.780,131353.390,-19.440,0.670
01/27/2015,-123.565210,48.148994,296774.870,131355.490,-19.460,0.650
01/27/2015,-123.565225,48.149013,296773.830,131357.650,-19.580,0.530
01/27/2015,-123.565237,48.149033,296772.990,131359.900,-19.670,0.440
01/27/2015,-123.565250,48.149054,296772.070,131362.180,-19.610,0.500
01/27/2015,-123.565263,48.149075,296771.250,131364.540,-19.610,0.500
01/27/2015,-123.565277,48.149095,296770.250,131366.870,-19.590,0.520
01/27/2015,-123.565289,48.149116,296769.420,131369.240,-19.610,0.500
01/27/2015,-123.565301,48.149137,296768.650,131371.630,-19.720,0.390
01/27/2015,-123.565312,48.149159,296767.940,131374.010,-19.720,0.390
01/27/2015,-123.565322,48.149180,296767.220,131376.400,-19.690,0.420
01/27/2015,-123.565334,48.149202,296766.410,131378.880,-19.640,0.470
01/27/2015,-123.565347,48.149225,296765.580,131381.440,-19.760,0.350
01/27/2015,-123.565361,48.149248,296764.630,131384.020,-19.670,0.440
01/27/2015,-123.565374,48.149271,296763.750,131386.640,-19.700,0.410
01/27/2015,-123.565388,48.149293,296762.770,131389.110,-19.630,0.480
01/27/2015,-123.565401,48.149315,296761.910,131391.630,-19.670,0.440
01/27/2015,-123.565410,48.149336,296761.310,131394.010,-19.640,0.470
01/27/2015,-123.565412,48.149351,296761.210,131395.650,-19.580,0.530
01/27/2015,-123.565418,48.149361,296760.810,131396.760,-19.610,0.500
01/27/2015,-123.565423,48.149376,296760.530,131398.500,-19.620,0.490
01/27/2015,-123.565425,48.149392,296760.440,131400.250,-19.570,0.540
