Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
07/17/2016,-123.562672,48.145824,296951.100,130996.510,-19.340,0.770
07/17/2016,-123.562676,48.145830,296950.770,130997.240,-19.330,0.780
07/17/2016,-123.562682,48.145837,296950.400,130997.930,-19.440,0.670
07/17/2016,-123.562688,48.145843,296949.970,130998.630,-19.510,0.600
07/17/2016,-123.562692,48.145850,296949.660,130999.490,-19.320,0.790
07/17/2016,-123.562699,48.145857,296949.210,131000.290,-19.310,0.800
07/17/2016,-123.562711,48.145870,296948.360,131001.720,-19.350,0.760
07/17/2016,-123.562717,48.145876,296947.930,131002.390,-19.360,0.750
07/17/2016,-123.562724,48.145883,296947.460,131003.180,-19.310,0.800
07/17/2016,-123.562729,48.145888,296947.050,131003.810,-19.250,0.860
07/17/2016,-123.562735,48.145894,296946.690,131004.500,-19.150,0.960
07/17/2016,-123.562741,48.145900,296946.200,131005.110,-19.200,0.910
07/17/2016,-123.562748,48.145906,296945.770,131005.870,-19.210,0.900
07/17/2016,-123.562755,48.145912,296945.270,131006.460,-19.170,0.940
07/17/2016,-123.562762,48.145916,296944.710,131006.960,-19.070,1.040
07/17/2016,-123.562768,48.145923,296944.300,131007.740,-19.280,0.830
07/17/2016,-123.562776,48.145927,296943.770,131008.280,-19.410,0.700
07/17/2016,-123.562782,48.145933,296943.330,131008.890,-19.310,0.800
07/17/2016,-123.562790,48.145937,296942.710,131009.380,-19.260,0.850
07/17/2016,-123.562798,48.145941,296942.150,131009.880,-19.420,0.690
07/17/2016,-123.562806,48.145946,296941.600,131010.430,-19.400,0.710
07/17/2016,-123.562814,48.145950,296940.970,131010.850,-19.460,0.650
07/17/2016,-123.562822,48.145955,296940.420,131011.440,-19.510,0.600
07/17/2016,-123.562832,48.145958,296939.730,131011.860,-19.450,0.660
07/17/2016,-123.562840,48.145962,296939.100,131012.340,-19.530,0.580
07/17/2016,-123.562849,48.145966,296938.460,131012.800,-19.650,0.460
07/17/2016,-123.562858,48.145970,296937.780,131013.230,-19.660,0.450
07/17/2016,-123.562866,48.145975,296937.200,131013.750,-19.670,0.440
07/17/2016,-123.562876,48.145979,296936.540,131014.290,-19.750,0.360
07/17/2016,-123.562885,48.145983,296935.850,131014.790,-19.750,0.360
07/17/2016,-123.562894,48.145988,296935.240,131015.270,-19.810,0.300
07/17/2016,-123.562902,48.145991,296934.590,131015.720,-19.720,0.390
07/17/2016,-123.562910,48.145996,296934.030,131016.250,-19.780,0.330
07/17/2016,-123.562919,48.146000,296933.380,131016.720,-19.780,0.330
07/17/2016,-123.562928,48.146004,296932.760,131017.200,-19.680,0.430
07/17/2016,-123.562937,48.146010,296932.100,131017.840,-19.590,0.520
07/17/2016,-123.562945,48.146015,296931.490,131018.460,-19.670,0.440
07/17/2016,-123.562955,48.146020,296930.810,131018.990,-19.630,0.480
07/17/2016,-123.562959,48.146027,296930.500,131019.790,-19.670,0.440
07/17/2016,-123.562965,48.146034,296930.130,131020.620,-19.590,0.520
07/17/2016,-123.562969,48.146040,296929.800,131021.340,-19.450,0.660
07/17/2016,-123.562974,48.146048,296929.490,131022.160,-19.470,0.640
07/17/2016,-123.562980,48.146054,296929.070,131022.900,-19.400,0.710
07/17/2016,-123.562987,48.146060,296928.550,131023.550,-19.330,0.780
07/17/2016,-123.562994,48.146065,296928.070,131024.150,-19.350,0.760
07/17/2016,-123.563003,48.146071,296927.430,131024.790,-19.330,0.780
07/17/2016,-123.563010,48.146076,296926.890,131025.390,-19.400,0.710
07/17/2016,-123.563018,48.146081,296926.350,131025.960,-19.320,0.790
07/17/2016,-123.563027,48.146086,296925.710,131026.540,-19.430,0.680
07/17/2016,-123.563037,48.146090,296925.010,131027.060,-19.280,0.830
07/17/2016,-123.563042,48.146096,296924.630,131027.740,-19.300,0.810
07/17/2016,-123.563049,48.146102,296924.130,131028.450,-19.260,0.850
07/17/2016,-123.563057,48.146107,296923.520,131029.000,-19.240,0.870
07/17/2016,-123.563066,48.146111,296922.900,131029.430,-19.290,0.820
07/17/2016,-123.563075,48.146115,296922.250,131029.950,-19.340,0.770
07/17/2016,-123.563083,48.146119,296921.660,131030.410,-19.390,0.720
07/17/2016,-123.563094,48.146122,296920.860,131030.690,-19.370,0.740
07/17/2016,-123.563102,48.146126,296920.260,131031.170,-19.460,0.650
07/17/2016,-123.563112,48.146130,296919.590,131031.630,-19.370,0.740
07/17/2016,-123.563121,48.146133,296918.890,131032.010,-19.430,0.680
07/17/2016,-123.563126,48.146139,296918.570,131032.740,-19.480,0.630
07/17/2016,-123.563135,48.146142,296917.880,131033.040,-19.470,0.640
07/17/2016,-123.563140,48.146149,296917.550,131033.810,-19.410,0.700
07/17/2016,-123.563138,48.146155,296917.740,131034.570,-19.430,0.680
07/17/2016,-123.563133,48.146170,296918.150,131036.210,-19.480,0.630
07/17/2016,-123.563134,48.146177,296918.080,131036.980,-19.380,0.730
07/17/2016,-123.563136,48.146184,296917.960,131037.790,-19.120,0.990
07/17/2016,-123.563143,48.146190,296917.490,131038.390,-19.080,1.030
07/17/2016,-123.563149,48.146195,296917.050,131039.050,-19.100,1.010
07/17/2016,-123.563156,48.146201,296916.550,131039.670,-18.980,1.130
07/17/2016,-123.563167,48.146202,296915.740,131039.810,-19.190,0.920
07/17/2016,-123.563177,48.146201,296914.970,131039.700,-19.380,0.730
07/17/2016,-123.563185,48.146205,296914.390,131040.250,-19.350,0.760
07/17/2016,-123.563194,48.146210,296913.760,131040.740,-19.250,0.860
07/17/2016,-123.563202,48.146215,296913.170,131041.380,-19.100,1.010
07/17/2016,-123.563209,48.146221,296912.700,131042.030,-18.990,1.120
07/17/2016,-123.563219,48.146225,296911.990,131042.480,-18.980,1.130
07/17/2016,-123.563226,48.146229,296911.450,131043.020,-18.990,1.120
07/17/2016,-123.563236,48.146233,296910.730,131043.490,-18.980,1.130
07/17/2016,-123.563246,48.146236,296909.980,131043.790,-18.890,1.220
07/17/2016,-123.563256,48.146240,296909.280,131044.230,-18.920,1.190
07/17/2016,-123.563266,48.146242,296908.540,131044.540,-18.940,1.170
07/17/2016,-123.563277,48.146242,296907.730,131044.500,-18.910,1.200
07/17/2016,-123.563282,48.146235,296907.350,131043.800,-18.930,1.180
07/17/2016,-123.563285,48.146229,296907.060,131043.090,-18.940,1.170
07/17/2016,-123.563287,48.146221,296906.920,131042.280,-19.030,1.080
07/17/2016,-123.563284,48.146214,296907.070,131041.450,-19.020,1.090
07/17/2016,-123.563284,48.146207,296907.060,131040.630,-19.030,1.080
07/17/2016,-123.563281,48.146199,296907.270,131039.840,-18.980,1.130
07/17/2016,-123.563275,48.146193,296907.720,131039.120,-19.040,1.070
07/17/2016,-123.563267,48.146188,296908.290,131038.540,-19.140,0.970
07/17/2016,-123.563258,48.146184,296908.910,131038.060,-19.100,1.010
07/17/2016,-123.563250,48.146179,296909.470,131037.480,-19.150,0.960
07/17/2016,-123.563242,48.146174,296910.040,131036.880,-19.210,0.900
07/17/2016,-123.563234,48.146169,296910.610,131036.320,-19.220,0.890
07/17/2016,-123.563226,48.146163,296911.180,131035.680,-19.260,0.850
07/17/2016,-123.563219,48.146157,296911.670,131034.970,-19.270,0.840
07/17/2016,-123.563215,48.146151,296911.980,131034.270,-19.310,0.800
07/17/2016,-123.563209,48.146144,296912.430,131033.450,-19.340,0.770
07/17/2016,-123.563203,48.146138,296912.850,131032.790,-19.360,0.750
07/17/2016,-123.563197,48.146132,296913.280,131032.140,-19.310,0.800
07/17/2016,-123.563189,48.146126,296913.820,131031.440,-19.350,0.760
07/17/2016,-123.563182,48.146120,296914.300,131030.790,-19.330,0.780
07/17/2016,-123.563178,48.146113,296914.580,131030.010,-19.450,0.660
07/17/2016,-123.563173,48.146107,296914.920,131029.290,-19.340,0.770
07/17/2016,-123.563170,48.146100,296915.160,131028.540,-19.370,0.740
07/17/2016,-123.563166,48.146093,296915.370,131027.750,-19.310,0.800
07/17/2016,-123.563164,48.146086,296915.530,131026.930,-19.380,0.730
07/17/2016,-123.563160,48.146080,296915.800,131026.210,-19.300,0.810
07/17/2016,-123.563157,48.146073,296916.020,131025.420,-19.280,0.830
07/17/2016,-123.563153,48.146066,296916.290,131024.650,-19.330,0.780
07/17/2016,-123.563148,48.146059,296916.610,131023.880,-19.250,0.860
07/17/2016,-123.563143,48.146052,296916.920,131023.140,-19.350,0.760
07/17/2016,-123.563138,48.146046,296917.290,131022.400,-19.250,0.860
07/17/2016,-123.563131,48.146041,296917.770,131021.800,-19.190,0.920
07/17/2016,-123.563126,48.146034,296918.140,131021.090,-19.250,0.860
07/17/2016,-123.563116,48.146031,296918.860,131020.650,-19.200,0.910
07/17/2016,-123.563106,48.146028,296919.570,131020.330,-19.240,0.870
07/17/2016,-123.563097,48.146026,296920.290,131020.050,-19.200,0.910
07/17/2016,-123.563093,48.146019,296920.530,131019.300,-19.200,0.910
07/17/2016,-123.563094,48.146012,296920.420,131018.520,-19.250,0.860
07/17/2016,-123.563095,48.146004,296920.350,131017.660,-19.200,0.910
07/17/2016,-123.563093,48.145997,296920.450,131016.880,-19.110,1.000
07/17/2016,-123.563086,48.145992,296920.950,131016.300,-19.170,0.940
07/17/2016,-123.563076,48.145990,296921.690,131016.010,-19.150,0.960
07/17/2016,-123.563066,48.145990,296922.450,131016.010,-19.150,0.960
07/17/2016,-123.563058,48.145985,296923.030,131015.450,-19.180,0.930
07/17/2016,-123.563054,48.145979,296923.270,131014.720,-19.200,0.910
07/17/2016,-123.563050,48.145972,296923.560,131013.990,-19.130,0.980
07/17/2016,-123.563047,48.145965,296923.710,131013.190,-19.130,0.980
07/17/2016,-123.563044,48.145958,296923.930,131012.410,-19.140,0.970
07/17/2016,-123.563037,48.145952,296924.410,131011.710,-19.070,1.040
07/17/2016,-123.563033,48.145946,296924.720,131010.970,-19.140,0.970
07/17/2016,-123.563025,48.145941,296925.270,131010.400,-19.120,0.990
07/17/2016,-123.563017,48.145936,296925.830,131009.820,-19.130,0.980
07/17/2016,-123.563009,48.145932,296926.450,131009.370,-19.140,0.970
07/17/2016,-123.563003,48.145926,296926.860,131008.740,-19.170,0.940
07/17/2016,-123.562996,48.145921,296927.360,131008.160,-19.110,1.000
07/17/2016,-123.562992,48.145914,296927.660,131007.380,-19.090,1.020
07/17/2016,-123.562986,48.145908,296928.030,131006.650,-19.150,0.960
07/17/2016,-123.562982,48.145902,296928.360,131005.970,-19.170,0.940
07/17/2016,-123.562975,48.145897,296928.860,131005.410,-19.120,0.990
07/17/2016,-123.562966,48.145893,296929.490,131004.970,-19.110,1.000
07/17/2016,-123.562956,48.145891,296930.210,131004.760,-19.150,0.960
07/17/2016,-123.562946,48.145895,296930.940,131005.080,-19.110,1.000
07/17/2016,-123.562944,48.145902,296931.160,131005.880,-19.170,0.940
07/17/2016,-123.562946,48.145909,296931.040,131006.630,-19.170,0.940
07/17/2016,-123.562948,48.145916,296930.900,131007.410,-19.160,0.950
07/17/2016,-123.562953,48.145922,296930.540,131008.130,-19.210,0.900
07/17/2016,-123.562960,48.145927,296930.070,131008.730,-19.190,0.920
07/17/2016,-123.562966,48.145932,296929.610,131009.330,-19.210,0.900
07/17/2016,-123.562978,48.145945,296928.810,131010.800,-19.160,0.950
07/17/2016,-123.562983,48.145951,296928.440,131011.480,-19.170,0.940
07/17/2016,-123.562990,48.145958,296927.970,131012.210,-19.250,0.860
07/17/2016,-123.562996,48.145964,296927.520,131012.880,-19.240,0.870
07/17/2016,-123.563003,48.145969,296927.000,131013.550,-19.250,0.860
07/17/2016,-123.563011,48.145975,296926.490,131014.130,-19.240,0.870
07/17/2016,-123.563019,48.145980,296925.910,131014.710,-19.260,0.850
07/17/2016,-123.563027,48.145985,296925.290,131015.350,-19.260,0.850
07/17/2016,-123.563034,48.145990,296924.780,131015.900,-19.260,0.850
07/17/2016,-123.563042,48.145995,296924.210,131016.530,-19.260,0.850
07/17/2016,-123.563050,48.146001,296923.690,131017.180,-19.320,0.790
07/17/2016,-123.563059,48.146007,296923.030,131017.900,-19.260,0.850
07/17/2016,-123.563068,48.146013,296922.360,131018.530,-19.260,0.850
07/17/2016,-123.563075,48.146020,296921.870,131019.300,-19.290,0.820
07/17/2016,-123.563084,48.146026,296921.210,131020.000,-19.310,0.800
07/17/2016,-123.563093,48.146030,296920.540,131020.520,-19.270,0.840
07/17/2016,-123.563104,48.146035,296919.770,131021.130,-19.220,0.890
07/17/2016,-123.563112,48.146042,296919.240,131021.860,-19.220,0.890
07/17/2016,-123.563121,48.146048,296918.560,131022.560,-19.210,0.900
07/17/2016,-123.563131,48.146052,296917.800,131023.030,-19.320,0.790
07/17/2016,-123.563141,48.146055,296917.100,131023.470,-19.250,0.860
07/17/2016,-123.563148,48.146061,296916.570,131024.060,-19.220,0.890
07/17/2016,-123.563157,48.146065,296915.980,131024.600,-19.240,0.870
07/17/2016,-123.563167,48.146069,296915.230,131025.060,-19.250,0.860
07/17/2016,-123.563177,48.146073,296914.530,131025.550,-19.210,0.900
07/17/2016,-123.563186,48.146078,296913.880,131026.080,-19.210,0.900
07/17/2016,-123.563195,48.146082,296913.220,131026.600,-19.240,0.870
07/17/2016,-123.563204,48.146086,296912.550,131027.080,-19.230,0.880
07/17/2016,-123.563213,48.146091,296911.890,131027.560,-19.190,0.920
07/17/2016,-123.563222,48.146095,296911.230,131028.020,-19.180,0.930
07/17/2016,-123.563231,48.146098,296910.580,131028.480,-19.180,0.930
07/17/2016,-123.563240,48.146102,296909.910,131028.910,-19.180,0.930
07/17/2016,-123.563249,48.146106,296909.240,131029.330,-19.200,0.910
07/17/2016,-123.563259,48.146109,296908.570,131029.720,-19.160,0.950
07/17/2016,-123.563269,48.146112,296907.810,131030.070,-19.170,0.940
07/17/2016,-123.563280,48.146114,296907.030,131030.380,-19.150,0.960
07/17/2016,-123.563290,48.146116,296906.240,131030.640,-19.160,0.950
07/17/2016,-123.563301,48.146118,296905.480,131030.800,-19.150,0.960
07/17/2016,-123.563310,48.146120,296904.760,131031.100,-19.200,0.910
07/17/2016,-123.563320,48.146124,296904.060,131031.530,-19.210,0.900
07/17/2016,-123.563330,48.146126,296903.330,131031.850,-19.120,0.990
07/17/2016,-123.563341,48.146128,296902.510,131032.040,-19.150,0.960
07/17/2016,-123.563352,48.146129,296901.710,131032.210,-19.120,0.990
07/17/2016,-123.563363,48.146131,296900.900,131032.470,-19.140,0.970
07/17/2016,-123.563374,48.146134,296900.120,131032.760,-19.160,0.950
07/17/2016,-123.563384,48.146136,296899.330,131033.050,-19.140,0.970
07/17/2016,-123.563396,48.146137,296898.500,131033.230,-19.120,0.990
07/17/2016,-123.563407,48.146139,296897.680,131033.420,-19.120,0.990
07/17/2016,-123.563418,48.146140,296896.860,131033.640,-19.140,0.970
07/17/2016,-123.563429,48.146142,296896.060,131033.860,-19.160,0.950
07/17/2016,-123.563439,48.146144,296895.290,131034.070,-19.180,0.930
07/17/2016,-123.563449,48.146146,296894.550,131034.300,-19.160,0.950
07/17/2016,-123.563459,48.146147,296893.800,131034.470,-19.150,0.960
07/17/2016,-123.563470,48.146149,296892.990,131034.780,-19.190,0.920
07/17/2016,-123.563482,48.146152,296892.140,131035.110,-19.230,0.880
07/17/2016,-123.563493,48.146154,296891.290,131035.300,-19.170,0.940
07/17/2016,-123.563505,48.146155,296890.420,131035.520,-19.210,0.900
07/17/2016,-123.563518,48.146158,296889.500,131035.870,-19.110,1.000
07/17/2016,-123.563527,48.146160,296888.790,131036.130,-19.180,0.930
07/17/2016,-123.563537,48.146163,296888.070,131036.460,-19.150,0.960
07/17/2016,-123.563546,48.146168,296887.410,131037.060,-19.050,1.060
07/17/2016,-123.563557,48.146174,296886.660,131037.710,-19.160,0.950
07/17/2016,-123.563563,48.146180,296886.180,131038.470,-19.290,0.820
07/17/2016,-123.563570,48.146186,296885.700,131039.120,-19.550,0.560
07/17/2016,-123.563575,48.146193,296885.390,131039.910,-19.670,0.440
07/17/2016,-123.563580,48.146201,296885.020,131040.750,-20.070,0.040
07/17/2016,-123.563584,48.146209,296884.760,131041.690,-20.490,-0.380
07/17/2016,-123.563587,48.146216,296884.560,131042.520,-20.570,-0.460
07/17/2016,-123.563593,48.146222,296884.170,131043.190,-20.690,-0.580
07/17/2016,-123.563589,48.146230,296884.490,131044.000,-20.700,-0.590
07/17/2016,-123.563584,48.146236,296884.890,131044.680,-20.350,-0.240
07/17/2016,-123.563574,48.146238,296885.640,131044.880,-20.220,-0.110
07/17/2016,-123.563564,48.146237,296886.380,131044.740,-20.050,0.060
07/17/2016,-123.563554,48.146239,296887.110,131044.960,-19.620,0.490
07/17/2016,-123.563545,48.146236,296887.760,131044.580,-19.570,0.540
07/17/2016,-123.563555,48.146237,296887.020,131044.680,-19.740,0.370
07/17/2016,-123.563563,48.146241,296886.470,131045.200,-19.780,0.330
07/17/2016,-123.563572,48.146238,296885.780,131044.900,-20.150,-0.040
07/17/2016,-123.563576,48.146231,296885.420,131044.150,-20.420,-0.310
07/17/2016,-123.563583,48.146225,296884.940,131043.510,-20.650,-0.540
07/17/2016,-123.563589,48.146220,296884.440,131042.910,-20.670,-0.560
07/17/2016,-123.563595,48.146214,296883.970,131042.320,-20.490,-0.380
07/17/2016,-123.563604,48.146210,296883.310,131041.840,-20.630,-0.520
07/17/2016,-123.563613,48.146205,296882.600,131041.360,-20.380,-0.270
07/17/2016,-123.563624,48.146202,296881.770,131040.970,-20.140,-0.030
07/17/2016,-123.563633,48.146198,296881.060,131040.590,-19.990,0.120
07/17/2016,-123.563644,48.146196,296880.230,131040.390,-19.930,0.180
07/17/2016,-123.563656,48.146192,296879.380,131040.020,-19.710,0.400
07/17/2016,-123.563668,48.146190,296878.470,131039.790,-19.350,0.760
07/17/2016,-123.563679,48.146191,296877.650,131039.950,-19.230,0.880
07/17/2016,-123.563689,48.146192,296876.900,131040.070,-19.070,1.040
07/17/2016,-123.563700,48.146190,296876.040,131039.920,-18.950,1.160
07/17/2016,-123.563708,48.146184,296875.430,131039.270,-18.960,1.150
07/17/2016,-123.563719,48.146184,296874.610,131039.290,-18.920,1.190
07/17/2016,-123.563730,48.146185,296873.810,131039.430,-18.930,1.180
07/17/2016,-123.563753,48.146188,296872.110,131039.860,-18.860,1.250
07/17/2016,-123.563761,48.146192,296871.510,131040.310,-18.960,1.150
07/17/2016,-123.563768,48.146198,296871.050,131040.970,-18.960,1.150
07/17/2016,-123.563774,48.146205,296870.630,131041.710,-18.930,1.180
07/17/2016,-123.563778,48.146212,296870.360,131042.490,-18.980,1.130
07/17/2016,-123.563780,48.146219,296870.240,131043.300,-19.050,1.060
07/17/2016,-123.563784,48.146225,296869.930,131044.010,-19.160,0.950
07/17/2016,-123.563787,48.146232,296869.740,131044.790,-19.170,0.940
07/17/2016,-123.563793,48.146238,296869.370,131045.460,-19.190,0.920
07/17/2016,-123.563797,48.146245,296869.060,131046.260,-19.170,0.940
07/17/2016,-123.563800,48.146252,296868.840,131047.010,-19.330,0.780
07/17/2016,-123.563805,48.146258,296868.560,131047.770,-19.310,0.800
07/17/2016,-123.563808,48.146265,296868.300,131048.530,-19.180,0.930
07/17/2016,-123.563812,48.146272,296868.030,131049.310,-19.220,0.890
07/17/2016,-123.563816,48.146279,296867.810,131050.090,-19.090,1.020
07/17/2016,-123.563819,48.146286,296867.620,131050.870,-19.190,0.920
07/17/2016,-123.563821,48.146293,296867.440,131051.650,-19.130,0.980
07/17/2016,-123.563829,48.146299,296866.920,131052.290,-19.080,1.030
07/17/2016,-123.563839,48.146301,296866.140,131052.600,-19.070,1.040
07/17/2016,-123.563850,48.146301,296865.340,131052.570,-19.050,1.060
07/17/2016,-123.563858,48.146296,296864.700,131052.130,-19.060,1.050
07/17/2016,-123.563866,48.146291,296864.090,131051.580,-19.090,1.020
07/17/2016,-123.563877,48.146288,296863.280,131051.220,-19.130,0.980
07/17/2016,-123.563885,48.146282,296862.640,131050.570,-19.110,1.000
07/17/2016,-123.563892,48.146276,296862.140,131050.010,-19.090,1.020
07/17/2016,-123.563900,48.146272,296861.530,131049.510,-19.120,0.990
07/17/2016,-123.563906,48.146266,296861.030,131048.910,-19.050,1.060
07/17/2016,-123.563915,48.146261,296860.390,131048.360,-19.100,1.010
07/17/2016,-123.563923,48.146256,296859.770,131047.810,-19.140,0.970
