Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
07/20/2017,-123.562810,48.145763,296940.570,130990.150,-19.050,1.060
07/20/2017,-123.562818,48.145770,296940.030,130990.950,-19.060,1.050
07/20/2017,-123.562824,48.145778,296939.590,130991.820,-19.090,1.020
07/20/2017,-123.562830,48.145785,296939.150,130992.650,-19.120,0.990
07/20/2017,-123.562837,48.145793,296938.710,130993.480,-19.140,0.970
07/20/2017,-123.562849,48.145807,296937.860,130995.040,-19.180,0.930
07/20/2017,-123.562855,48.145813,296937.420,130995.790,-19.180,0.930
07/20/2017,-123.562861,48.145820,296937.010,130996.540,-19.230,0.880
07/20/2017,-123.562867,48.145826,296936.590,130997.270,-19.280,0.830
07/20/2017,-123.562873,48.145832,296936.160,130997.980,-19.290,0.820
07/20/2017,-123.562879,48.145839,296935.740,130998.680,-19.290,0.820
07/20/2017,-123.562885,48.145844,296935.320,130999.350,-19.310,0.800
07/20/2017,-123.562892,48.145851,296934.810,131000.100,-19.320,0.790
07/20/2017,-123.562900,48.145858,296934.260,131000.880,-19.330,0.780
07/20/2017,-123.562908,48.145864,296933.680,131001.620,-19.230,0.880
07/20/2017,-123.562916,48.145871,296933.120,131002.370,-19.380,0.730
07/20/2017,-123.562924,48.145878,296932.560,131003.130,-19.340,0.770
07/20/2017,-123.562932,48.145884,296932.000,131003.870,-19.340,0.770
07/20/2017,-123.562939,48.145891,296931.450,131004.610,-19.380,0.730
07/20/2017,-123.562947,48.145897,296930.930,131005.340,-19.360,0.750
07/20/2017,-123.562954,48.145903,296930.410,131006.040,-19.310,0.800
07/20/2017,-123.562969,48.145915,296929.370,131007.430,-19.230,0.880
07/20/2017,-123.562976,48.145921,296928.830,131008.100,-19.370,0.740
07/20/2017,-123.562984,48.145927,296928.260,131008.800,-19.320,0.790
07/20/2017,-123.562992,48.145933,296927.710,131009.490,-19.380,0.730
07/20/2017,-123.563000,48.145939,296927.130,131010.160,-19.350,0.760
07/20/2017,-123.563016,48.145951,296925.970,131011.500,-19.380,0.730
07/20/2017,-123.563024,48.145956,296925.380,131012.160,-19.370,0.740
07/20/2017,-123.563033,48.145962,296924.790,131012.820,-19.360,0.750
07/20/2017,-123.563041,48.145968,296924.180,131013.460,-19.360,0.750
07/20/2017,-123.563050,48.145973,296923.570,131014.090,-19.380,0.730
07/20/2017,-123.563058,48.145979,296922.960,131014.710,-19.390,0.720
07/20/2017,-123.563067,48.145984,296922.320,131015.360,-19.370,0.740
07/20/2017,-123.563076,48.145990,296921.700,131015.990,-19.390,0.720
07/20/2017,-123.563085,48.145995,296921.050,131016.600,-19.380,0.730
07/20/2017,-123.563094,48.146000,296920.410,131017.230,-19.390,0.720
07/20/2017,-123.563103,48.146006,296919.760,131017.840,-19.410,0.700
07/20/2017,-123.563112,48.146011,296919.100,131018.430,-19.400,0.710
07/20/2017,-123.563121,48.146016,296918.410,131019.080,-19.390,0.720
07/20/2017,-123.563132,48.146023,296917.680,131019.830,-19.400,0.710
07/20/2017,-123.563142,48.146029,296916.920,131020.560,-19.410,0.700
07/20/2017,-123.563153,48.146035,296916.130,131021.260,-19.470,0.640
07/20/2017,-123.563164,48.146041,296915.340,131021.930,-19.440,0.670
07/20/2017,-123.563175,48.146047,296914.520,131022.580,-19.410,0.700
07/20/2017,-123.563187,48.146052,296913.690,131023.200,-19.450,0.660
07/20/2017,-123.563198,48.146057,296912.870,131023.810,-19.430,0.680
07/20/2017,-123.563209,48.146062,296912.090,131024.370,-19.420,0.690
07/20/2017,-123.563219,48.146067,296911.350,131024.930,-19.410,0.700
07/20/2017,-123.563229,48.146072,296910.590,131025.490,-19.380,0.730
07/20/2017,-123.563240,48.146076,296909.800,131026.020,-19.350,0.760
07/20/2017,-123.563263,48.146085,296908.160,131027.060,-19.400,0.710
07/20/2017,-123.563274,48.146089,296907.340,131027.560,-19.380,0.730
07/20/2017,-123.563285,48.146093,296906.540,131028.060,-19.420,0.690
07/20/2017,-123.563296,48.146098,296905.730,131028.560,-19.410,0.700
07/20/2017,-123.563307,48.146102,296904.920,131029.050,-19.380,0.730
07/20/2017,-123.563319,48.146106,296904.100,131029.540,-19.420,0.690
07/20/2017,-123.563330,48.146110,296903.270,131030.030,-19.280,0.830
07/20/2017,-123.563342,48.146114,296902.400,131030.490,-19.360,0.750
07/20/2017,-123.563354,48.146118,296901.530,131030.970,-19.350,0.760
07/20/2017,-123.563366,48.146122,296900.640,131031.440,-19.360,0.750
07/20/2017,-123.563378,48.146126,296899.750,131031.910,-19.320,0.790
07/20/2017,-123.563391,48.146129,296898.770,131032.350,-19.390,0.720
07/20/2017,-123.563406,48.146132,296897.690,131032.700,-19.360,0.750
07/20/2017,-123.563421,48.146135,296896.620,131032.990,-19.310,0.800
07/20/2017,-123.563435,48.146135,296895.550,131033.100,-19.340,0.770
07/20/2017,-123.563448,48.146136,296894.590,131033.280,-19.300,0.810
07/20/2017,-123.563461,48.146139,296893.620,131033.580,-19.350,0.760
07/20/2017,-123.563473,48.146139,296892.780,131033.640,-19.230,0.880
07/20/2017,-123.563484,48.146141,296891.930,131033.850,-19.240,0.870
07/20/2017,-123.563500,48.146144,296890.780,131034.200,-19.280,0.830
07/20/2017,-123.563514,48.146145,296889.720,131034.450,-19.240,0.870
07/20/2017,-123.563527,48.146147,296888.740,131034.620,-19.220,0.890
07/20/2017,-123.563540,48.146148,296887.770,131034.810,-19.240,0.870
07/20/2017,-123.563553,48.146149,296886.860,131035.000,-19.170,0.940
07/20/2017,-123.563564,48.146151,296886.060,131035.160,-19.210,0.900
07/20/2017,-123.563592,48.146153,296883.950,131035.550,-19.230,0.880
07/20/2017,-123.563606,48.146155,296882.920,131035.770,-19.220,0.890
07/20/2017,-123.563620,48.146157,296881.900,131035.960,-19.140,0.970
07/20/2017,-123.563633,48.146158,296880.930,131036.160,-19.150,0.960
07/20/2017,-123.563658,48.146159,296879.070,131036.390,-19.150,0.960
07/20/2017,-123.563670,48.146160,296878.150,131036.470,-19.090,1.020
07/20/2017,-123.563683,48.146160,296877.230,131036.520,-19.110,1.000
07/20/2017,-123.563695,48.146160,296876.320,131036.560,-19.060,1.050
07/20/2017,-123.563719,48.146160,296874.530,131036.590,-19.100,1.010
07/20/2017,-123.563732,48.146160,296873.580,131036.680,-19.080,1.030
07/20/2017,-123.563745,48.146161,296872.610,131036.800,-19.060,1.050
07/20/2017,-123.563758,48.146162,296871.650,131036.920,-19.180,0.930
07/20/2017,-123.563771,48.146163,296870.700,131037.040,-19.170,0.940
07/20/2017,-123.563784,48.146163,296869.750,131037.150,-19.160,0.950
07/20/2017,-123.563796,48.146164,296868.810,131037.270,-19.210,0.900
07/20/2017,-123.563809,48.146165,296867.850,131037.440,-19.220,0.890
07/20/2017,-123.563834,48.146167,296865.980,131037.710,-19.150,0.960
07/20/2017,-123.563847,48.146168,296865.060,131037.810,-19.230,0.880
07/20/2017,-123.563859,48.146168,296864.140,131037.920,-19.230,0.880
07/20/2017,-123.563871,48.146169,296863.240,131038.010,-19.210,0.900
07/20/2017,-123.563884,48.146169,296862.330,131038.090,-19.220,0.890
07/20/2017,-123.563897,48.146171,296861.350,131038.280,-19.290,0.820
07/20/2017,-123.563910,48.146172,296860.390,131038.480,-19.290,0.820
07/20/2017,-123.563923,48.146175,296859.430,131038.780,-19.300,0.810
07/20/2017,-123.563935,48.146178,296858.570,131039.140,-19.320,0.790
07/20/2017,-123.563954,48.146182,296857.160,131039.620,-19.410,0.700
07/20/2017,-123.563964,48.146182,296856.420,131039.700,-19.360,0.750
07/20/2017,-123.563976,48.146182,296855.480,131039.730,-19.320,0.790
07/20/2017,-123.563988,48.146182,296854.590,131039.770,-19.320,0.790
07/20/2017,-123.564000,48.146182,296853.690,131039.780,-19.320,0.790
07/20/2017,-123.564010,48.146182,296852.960,131039.780,-19.280,0.830
07/20/2017,-123.564033,48.146181,296851.240,131039.770,-19.260,0.850
07/20/2017,-123.564046,48.146181,296850.290,131039.840,-19.200,0.910
07/20/2017,-123.564058,48.146181,296849.440,131039.870,-19.210,0.900
07/20/2017,-123.564069,48.146181,296848.600,131039.850,-19.140,0.970
07/20/2017,-123.564081,48.146182,296847.680,131039.960,-19.230,0.880
07/20/2017,-123.564092,48.146181,296846.880,131039.960,-19.240,0.870
07/20/2017,-123.564104,48.146181,296846.020,131039.980,-19.240,0.870
07/20/2017,-123.564128,48.146186,296844.220,131040.540,-19.250,0.860
07/20/2017,-123.564139,48.146186,296843.440,131040.620,-19.340,0.770
07/20/2017,-123.564162,48.146193,296841.720,131041.450,-19.290,0.820
07/20/2017,-123.564172,48.146195,296841.010,131041.730,-19.340,0.770
07/20/2017,-123.564182,48.146198,296840.250,131042.040,-19.310,0.800
07/20/2017,-123.564193,48.146202,296839.440,131042.570,-19.390,0.720
07/20/2017,-123.564204,48.146206,296838.670,131043.010,-19.410,0.700
07/20/2017,-123.564214,48.146209,296837.940,131043.380,-19.430,0.680
07/20/2017,-123.564224,48.146212,296837.190,131043.730,-19.440,0.670
07/20/2017,-123.564235,48.146215,296836.410,131044.090,-19.350,0.760
07/20/2017,-123.564245,48.146218,296835.650,131044.430,-19.470,0.640
07/20/2017,-123.564265,48.146223,296834.150,131045.080,-19.400,0.710
07/20/2017,-123.564276,48.146228,296833.380,131045.600,-19.430,0.680
07/20/2017,-123.564285,48.146230,296832.690,131045.930,-19.360,0.750
07/20/2017,-123.564295,48.146233,296832.010,131046.270,-19.400,0.710
07/20/2017,-123.564305,48.146238,296831.300,131046.830,-19.360,0.750
07/20/2017,-123.564315,48.146243,296830.540,131047.410,-19.350,0.760
07/20/2017,-123.564334,48.146251,296829.150,131048.300,-19.470,0.640
07/20/2017,-123.564345,48.146258,296828.360,131049.100,-19.430,0.680
07/20/2017,-123.564354,48.146263,296827.720,131049.690,-19.350,0.760
07/20/2017,-123.564363,48.146269,296827.060,131050.440,-19.370,0.740
07/20/2017,-123.564372,48.146275,296826.400,131051.140,-19.410,0.700
07/20/2017,-123.564382,48.146282,296825.750,131051.930,-19.470,0.640
07/20/2017,-123.564391,48.146290,296825.040,131052.800,-19.430,0.680
07/20/2017,-123.564408,48.146302,296823.840,131054.190,-19.430,0.680
07/20/2017,-123.564417,48.146308,296823.210,131054.920,-19.490,0.620
07/20/2017,-123.564427,48.146315,296822.510,131055.700,-19.500,0.610
07/20/2017,-123.564436,48.146321,296821.820,131056.420,-19.500,0.610
07/20/2017,-123.564446,48.146327,296821.150,131057.060,-19.400,0.710
07/20/2017,-123.564455,48.146332,296820.490,131057.710,-19.390,0.720
07/20/2017,-123.564464,48.146337,296819.840,131058.290,-19.380,0.730
07/20/2017,-123.564475,48.146345,296819.070,131059.130,-19.380,0.730
07/20/2017,-123.564488,48.146352,296818.090,131059.940,-19.410,0.700
07/20/2017,-123.564502,48.146358,296817.080,131060.650,-19.300,0.810
07/20/2017,-123.564531,48.146367,296814.980,131061.700,-19.390,0.720
07/20/2017,-123.564545,48.146370,296813.950,131062.090,-19.480,0.630
07/20/2017,-123.564558,48.146372,296812.990,131062.410,-19.450,0.660
07/20/2017,-123.564572,48.146373,296811.940,131062.540,-19.340,0.770
07/20/2017,-123.564584,48.146374,296811.070,131062.670,-19.430,0.680
07/20/2017,-123.564595,48.146378,296810.240,131063.170,-19.490,0.620
07/20/2017,-123.564608,48.146380,296809.310,131063.390,-19.470,0.640
07/20/2017,-123.564619,48.146380,296808.440,131063.390,-19.610,0.500
07/20/2017,-123.564632,48.146382,296807.510,131063.650,-19.560,0.550
07/20/2017,-123.564645,48.146384,296806.550,131063.950,-19.660,0.450
07/20/2017,-123.564657,48.146384,296805.660,131064.000,-19.660,0.450
07/20/2017,-123.564672,48.146387,296804.560,131064.340,-19.820,0.290
07/20/2017,-123.564686,48.146388,296803.530,131064.500,-19.860,0.250
07/20/2017,-123.564699,48.146388,296802.540,131064.490,-19.870,0.240
07/20/2017,-123.564714,48.146389,296801.440,131064.720,-19.890,0.220
07/20/2017,-123.564729,48.146391,296800.340,131064.950,-19.960,0.150
07/20/2017,-123.564744,48.146391,296799.240,131064.930,-20.000,0.110
07/20/2017,-123.564759,48.146392,296798.090,131065.140,-19.980,0.130
07/20/2017,-123.564775,48.146392,296796.920,131065.210,-20.010,0.100
07/20/2017,-123.564807,48.146392,296794.550,131065.230,-19.860,0.250
07/20/2017,-123.564823,48.146392,296793.350,131065.330,-19.830,0.280
07/20/2017,-123.564839,48.146392,296792.140,131065.310,-19.750,0.360
07/20/2017,-123.564856,48.146393,296790.900,131065.450,-19.830,0.280
07/20/2017,-123.564889,48.146395,296788.430,131065.830,-19.920,0.190
07/20/2017,-123.564906,48.146397,296787.230,131066.040,-19.890,0.220
07/20/2017,-123.564937,48.146399,296784.940,131066.400,-19.900,0.210
07/20/2017,-123.564951,48.146401,296783.890,131066.600,-19.860,0.250
07/20/2017,-123.564965,48.146402,296782.840,131066.740,-19.790,0.320
07/20/2017,-123.564978,48.146404,296781.850,131067.010,-19.760,0.350
07/20/2017,-123.565003,48.146407,296780.030,131067.450,-19.640,0.470
07/20/2017,-123.565015,48.146409,296779.180,131067.690,-19.650,0.460
07/20/2017,-123.565026,48.146413,296778.350,131068.120,-19.690,0.420
07/20/2017,-123.565037,48.146416,296777.510,131068.590,-19.770,0.340
07/20/2017,-123.565049,48.146420,296776.690,131069.040,-19.660,0.450
07/20/2017,-123.565060,48.146424,296775.880,131069.480,-19.720,0.390
07/20/2017,-123.565070,48.146427,296775.090,131069.900,-19.660,0.450
07/20/2017,-123.565081,48.146431,296774.320,131070.310,-19.660,0.450
07/20/2017,-123.565091,48.146434,296773.560,131070.720,-19.710,0.400
07/20/2017,-123.565102,48.146438,296772.810,131071.120,-19.710,0.400
07/20/2017,-123.565121,48.146444,296771.390,131071.880,-19.670,0.440
07/20/2017,-123.565131,48.146449,296770.650,131072.400,-19.770,0.340
07/20/2017,-123.565141,48.146453,296769.960,131072.970,-19.790,0.320
07/20/2017,-123.565149,48.146459,296769.340,131073.620,-19.840,0.270
07/20/2017,-123.565156,48.146465,296768.860,131074.260,-19.860,0.250
07/20/2017,-123.565162,48.146469,296768.440,131074.760,-19.860,0.250
07/20/2017,-123.565180,48.146476,296767.150,131075.540,-19.890,0.220
07/20/2017,-123.565188,48.146479,296766.570,131075.970,-19.920,0.190
07/20/2017,-123.565207,48.146487,296765.170,131076.850,-19.880,0.230
07/20/2017,-123.565216,48.146491,296764.490,131077.330,-19.950,0.160
07/20/2017,-123.565224,48.146494,296763.940,131077.730,-20.010,0.100
07/20/2017,-123.565234,48.146499,296763.210,131078.250,-19.960,0.150
07/20/2017,-123.565246,48.146505,296762.370,131078.980,-19.960,0.150
07/20/2017,-123.565255,48.146510,296761.710,131079.570,-19.880,0.230
07/20/2017,-123.565264,48.146514,296761.070,131080.070,-20.010,0.100
07/20/2017,-123.565274,48.146523,296760.320,131081.010,-20.030,0.080
07/20/2017,-123.565283,48.146529,296759.710,131081.750,-20.070,0.040
07/20/2017,-123.565291,48.146534,296759.140,131082.360,-20.060,0.050
07/20/2017,-123.565299,48.146542,296758.560,131083.240,-19.880,0.230
07/20/2017,-123.565307,48.146550,296758.010,131084.090,-20.010,0.100
07/20/2017,-123.565320,48.146561,296757.040,131085.400,-20.200,-0.090
07/20/2017,-123.565326,48.146568,296756.650,131086.240,-20.210,-0.100
07/20/2017,-123.565332,48.146575,296756.230,131086.950,-20.250,-0.140
07/20/2017,-123.565339,48.146580,296755.760,131087.590,-20.310,-0.200
07/20/2017,-123.565347,48.146585,296755.180,131088.180,-20.120,-0.010
07/20/2017,-123.565356,48.146590,296754.500,131088.730,-20.150,-0.040
07/20/2017,-123.565366,48.146596,296753.790,131089.360,-20.200,-0.090
07/20/2017,-123.565376,48.146602,296753.090,131090.050,-20.230,-0.120
07/20/2017,-123.565394,48.146615,296751.800,131091.560,-20.380,-0.270
07/20/2017,-123.565409,48.146628,296750.720,131093.050,-20.340,-0.230
07/20/2017,-123.565418,48.146635,296750.050,131093.890,-20.260,-0.150
07/20/2017,-123.565427,48.146643,296749.420,131094.840,-20.390,-0.280
07/20/2017,-123.565434,48.146651,296748.950,131095.750,-20.380,-0.270
07/20/2017,-123.565444,48.146666,296748.260,131097.430,-20.330,-0.220
07/20/2017,-123.565446,48.146673,296748.100,131098.220,-20.340,-0.230
07/20/2017,-123.565449,48.146678,296747.960,131098.790,-20.430,-0.320
07/20/2017,-123.565452,48.146683,296747.710,131099.330,-20.320,-0.210
07/20/2017,-123.565460,48.146685,296747.160,131099.530,-20.350,-0.240
07/20/2017,-123.565468,48.146686,296746.550,131099.680,-20.150,-0.040
07/20/2017,-123.565477,48.146688,296745.920,131099.970,-20.250,-0.140
07/20/2017,-123.565483,48.146693,296745.460,131100.500,-20.380,-0.270
07/20/2017,-123.565487,48.146698,296745.170,131101.090,-20.330,-0.220
07/20/2017,-123.565491,48.146705,296744.920,131101.810,-20.290,-0.180
07/20/2017,-123.565497,48.146708,296744.450,131102.180,-20.320,-0.210
07/20/2017,-123.565499,48.146712,296744.320,131102.690,-20.400,-0.290
07/20/2017,-123.565501,48.146717,296744.250,131103.220,-20.410,-0.300
07/20/2017,-123.565504,48.146722,296744.050,131103.750,-20.410,-0.300
07/20/2017,-123.565508,48.146727,296743.770,131104.290,-20.330,-0.220
07/20/2017,-123.565510,48.146736,296743.620,131105.320,-20.320,-0.210
07/20/2017,-123.565514,48.146740,296743.370,131105.810,-20.100,0.010
07/20/2017,-123.565519,48.146745,296743.020,131106.310,-20.090,0.020
07/20/2017,-123.565522,48.146749,296742.820,131106.820,-20.000,0.110
07/20/2017,-123.565519,48.146753,296743.040,131107.300,-19.960,0.150
07/20/2017,-123.565521,48.146758,296742.890,131107.840,-19.710,0.400
07/20/2017,-123.565516,48.146761,296743.300,131108.140,-19.650,0.460
07/20/2017,-123.565511,48.146765,296743.670,131108.550,-19.590,0.520
07/20/2017,-123.565506,48.146769,296744.020,131108.980,-19.620,0.490
07/20/2017,-123.565504,48.146773,296744.200,131109.490,-19.450,0.660
07/20/2017,-123.565505,48.146778,296744.180,131110.040,-19.430,0.680
07/20/2017,-123.565518,48.146790,296743.240,131111.340,-19.350,0.760
07/20/2017,-123.565524,48.146792,296742.790,131111.600,-19.380,0.730
07/20/2017,-123.565538,48.146790,296741.750,131111.460,-19.350,0.760
07/20/2017,-123.565541,48.146786,296741.520,131110.980,-19.540,0.570
07/20/2017,-123.565548,48.146785,296741.010,131110.880,-19.610,0.500
07/20/2017,-123.565553,48.146781,296740.640,131110.490,-19.670,0.440
07/20/2017,-123.565554,48.146777,296740.510,131109.960,-19.660,0.450
07/20/2017,-123.565561,48.146773,296740.000,131109.580,-19.690,0.420
07/20/2017,-123.565564,48.146768,296739.740,131109.010,-19.760,0.350
07/20/2017,-123.565568,48.146764,296739.420,131108.610,-19.960,0.150
07/20/2017,-123.565569,48.146759,296739.350,131108.100,-20.060,0.050
07/20/2017,-123.565573,48.146755,296739.000,131107.660,-20.120,-0.010
07/20/2017,-123.565578,48.146752,296738.640,131107.270,-20.370,-0.260
07/20/2017,-123.565583,48.146748,296738.240,131106.910,-20.390,-0.280
07/20/2017,-123.565587,48.146744,296737.950,131106.440,-20.390,-0.280
07/20/2017,-123.565592,48.146741,296737.560,131106.070,-20.460,-0.350
07/20/2017,-123.565598,48.146739,296737.080,131105.880,-20.470,-0.360
07/20/2017,-123.565605,48.146737,296736.580,131105.670,-20.390,-0.280
07/20/2017,-123.565612,48.146735,296736.050,131105.470,-20.490,-0.380
07/20/2017,-123.565619,48.146734,296735.520,131105.390,-20.390,-0.280
07/20/2017,-123.565627,48.146731,296734.890,131105.040,-20.410,-0.300
07/20/2017,-123.565635,48.146729,296734.270,131104.930,-20.440,-0.330
07/20/2017,-123.565644,48.146728,296733.600,131104.830,-20.380,-0.270
07/20/2017,-123.565655,48.146726,296732.790,131104.590,-20.500,-0.390
07/20/2017,-123.565665,48.146725,296732.070,131104.500,-20.550,-0.440
07/20/2017,-123.565675,48.146724,296731.310,131104.460,-20.470,-0.360
07/20/2017,-123.565685,48.146724,296730.550,131104.460,-20.390,-0.280
07/20/2017,-123.565694,48.146725,296729.910,131104.620,-20.400,-0.290
07/20/2017,-123.565705,48.146725,296729.090,131104.630,-20.500,-0.390
07/20/2017,-123.565729,48.146725,296727.310,131104.720,-20.410,-0.300
