Survey_Date,Longitude,Latitude,X,Y,Ellip_Ht_m,Ortho_Ht_m
09/05/2010,-123.567221,48.146531,296615.580,131087.110,-18.540,1.570
09/05/2010,-123.567208,48.146523,296616.480,131086.150,-18.530,1.580
09/05/2010,-123.567200,48.146518,296617.100,131085.560,-18.550,1.560
09/05/2010,-123.567190,48.146512,296617.820,131084.840,-18.560,1.550
09/05/2010,-123.567182,48.146505,296618.360,131084.130,-18.570,1.540
09/05/2010,-123.567165,48.146497,296619.610,131083.160,-18.560,1.550
09/05/2010,-123.567156,48.146493,296620.280,131082.670,-18.580,1.530
09/05/2010,-123.567144,48.146489,296621.140,131082.160,-18.610,1.500
09/05/2010,-123.567133,48.146485,296621.920,131081.700,-18.650,1.460
09/05/2010,-123.567123,48.146481,296622.640,131081.300,-18.670,1.440
09/05/2010,-123.567106,48.146474,296623.930,131080.460,-18.640,1.470
09/05/2010,-123.567096,48.146471,296624.650,131080.090,-18.620,1.490
09/05/2010,-123.567087,48.146468,296625.300,131079.700,-18.670,1.440
09/05/2010,-123.567077,48.146464,296626.010,131079.310,-18.690,1.420
09/05/2010,-123.567057,48.146456,296627.460,131078.370,-18.690,1.420
09/05/2010,-123.567047,48.146451,296628.210,131077.690,-18.710,1.400
09/05/2010,-123.567040,48.146446,296628.680,131077.170,-18.740,1.370
09/05/2010,-123.567034,48.146440,296629.150,131076.480,-18.710,1.400
09/05/2010,-123.567026,48.146430,296629.710,131075.330,-18.700,1.410
09/05/2010,-123.567024,48.146423,296629.820,131074.570,-18.710,1.400
09/05/2010,-123.567012,48.146414,296630.650,131073.510,-18.670,1.440
09/05/2010,-123.566996,48.146409,296631.810,131072.930,-18.640,1.470
09/05/2010,-123.566987,48.146401,296632.500,131072.030,-18.650,1.460
09/05/2010,-123.566965,48.146404,296634.150,131072.260,-18.610,1.500
09/05/2010,-123.566961,48.146400,296634.360,131071.800,-18.610,1.500
09/05/2010,-123.566957,48.146389,296634.660,131070.630,-18.640,1.470
09/05/2010,-123.566946,48.146386,296635.480,131070.270,-18.650,1.460
09/05/2010,-123.566935,48.146381,296636.230,131069.690,-18.610,1.500
09/05/2010,-123.566919,48.146375,296637.440,131068.940,-18.730,1.380
09/05/2010,-123.566905,48.146368,296638.470,131068.120,-18.820,1.290
09/05/2010,-123.566894,48.146368,296639.290,131068.160,-18.750,1.360
09/05/2010,-123.566888,48.146360,296639.640,131067.200,-18.750,1.360
09/05/2010,-123.566884,48.146353,296639.920,131066.360,-18.860,1.250
09/05/2010,-123.566870,48.146341,296640.930,131065.080,-18.930,1.180
09/05/2010,-123.566861,48.146335,296641.580,131064.380,-19.040,1.070
09/05/2010,-123.566844,48.146335,296642.850,131064.290,-19.280,0.830
09/05/2010,-123.566842,48.146324,296642.940,131063.040,-19.290,0.820
09/05/2010,-123.566829,48.146316,296643.900,131062.200,-19.220,0.890
09/05/2010,-123.566825,48.146316,296644.150,131062.170,-19.240,0.870
09/05/2010,-123.566812,48.146311,296645.100,131061.510,-19.200,0.910
09/05/2010,-123.566801,48.146306,296645.940,131060.980,-19.220,0.890
09/05/2010,-123.566789,48.146301,296646.790,131060.390,-19.220,0.890
09/05/2010,-123.566776,48.146295,296647.710,131059.660,-19.180,0.930
09/05/2010,-123.566764,48.146287,296648.580,131058.740,-19.180,0.930
09/05/2010,-123.566753,48.146280,296649.370,131057.980,-19.110,1.000
09/05/2010,-123.566742,48.146274,296650.220,131057.260,-19.060,1.050
09/05/2010,-123.566742,48.146265,296650.130,131056.260,-19.080,1.030
09/05/2010,-123.566730,48.146268,296651.070,131056.520,-19.080,1.030
09/05/2010,-123.566718,48.146261,296651.950,131055.740,-19.100,1.010
09/05/2010,-123.566706,48.146254,296652.750,131054.930,-19.020,1.090
09/05/2010,-123.566696,48.146247,296653.500,131054.120,-19.020,1.090
09/05/2010,-123.566684,48.146240,296654.370,131053.340,-19.010,1.100
09/05/2010,-123.566673,48.146233,296655.170,131052.530,-19.000,1.110
09/05/2010,-123.566662,48.146226,296655.970,131051.690,-18.990,1.120
09/05/2010,-123.566665,48.146218,296655.700,131050.840,-19.030,1.080
09/05/2010,-123.566637,48.146216,296657.760,131050.590,-18.960,1.150
09/05/2010,-123.566620,48.146219,296659.010,131050.820,-18.920,1.190
09/05/2010,-123.566626,48.146206,296658.570,131049.430,-18.960,1.150
09/05/2010,-123.566612,48.146200,296659.530,131048.700,-18.930,1.180
09/05/2010,-123.566599,48.146194,296660.490,131047.960,-18.880,1.230
09/05/2010,-123.566587,48.146188,296661.360,131047.300,-18.830,1.280
09/05/2010,-123.566575,48.146183,296662.240,131046.720,-18.820,1.290
09/05/2010,-123.566583,48.146168,296661.590,131045.100,-18.910,1.200
09/05/2010,-123.566563,48.146177,296663.140,131045.980,-18.830,1.280
09/05/2010,-123.566550,48.146171,296664.030,131045.270,-18.810,1.300
09/05/2010,-123.566538,48.146164,296664.890,131044.470,-18.830,1.280
09/05/2010,-123.566525,48.146157,296665.850,131043.680,-18.830,1.280
09/05/2010,-123.566514,48.146151,296666.640,131043.000,-18.820,1.290
09/05/2010,-123.566503,48.146145,296667.460,131042.270,-18.830,1.280
09/05/2010,-123.566491,48.146138,296668.290,131041.530,-18.840,1.270
09/05/2010,-123.566480,48.146133,296669.130,131040.850,-18.840,1.270
09/05/2010,-123.566487,48.146116,296668.550,131039.020,-18.830,1.280
09/05/2010,-123.566467,48.146126,296670.030,131040.070,-18.770,1.340
09/05/2010,-123.566456,48.146120,296670.860,131039.340,-18.750,1.360
09/05/2010,-123.566444,48.146113,296671.700,131038.580,-18.750,1.360
09/05/2010,-123.566433,48.146107,296672.480,131037.880,-18.700,1.410
09/05/2010,-123.566420,48.146100,296673.440,131037.120,-18.670,1.440
09/05/2010,-123.566408,48.146095,296674.280,131036.470,-18.540,1.570
09/05/2010,-123.566397,48.146090,296675.090,131035.870,-18.330,1.780
09/05/2010,-123.566388,48.146086,296675.780,131035.380,-18.200,1.910
09/05/2010,-123.566373,48.146078,296676.840,131034.530,-18.050,2.060
09/05/2010,-123.566363,48.146076,296677.570,131034.300,-17.900,2.210
09/05/2010,-123.566364,48.146069,296677.500,131033.530,-18.250,1.860
09/05/2010,-123.566337,48.146067,296679.450,131033.240,-17.750,2.360
09/05/2010,-123.566343,48.146059,296679.030,131032.270,-18.020,2.090
09/05/2010,-123.566331,48.146050,296679.890,131031.250,-17.980,2.130
09/05/2010,-123.566317,48.146042,296680.860,131030.310,-17.790,2.320
09/05/2010,-123.566309,48.146036,296681.480,131029.690,-17.720,2.390
09/05/2010,-123.566298,48.146032,296682.260,131029.210,-17.770,2.340
09/05/2010,-123.566289,48.146027,296682.910,131028.660,-17.680,2.430
09/05/2010,-123.566279,48.146022,296683.640,131028.040,-17.770,2.340
09/05/2010,-123.566267,48.146017,296684.480,131027.430,-17.860,2.250
09/05/2010,-123.566254,48.146013,296685.440,131026.940,-17.930,2.180
09/05/2010,-123.566244,48.146009,296686.180,131026.550,-17.960,2.150
09/05/2010,-123.566232,48.146005,296687.010,131025.970,-18.050,2.060
09/05/2010,-123.566222,48.145999,296687.770,131025.300,-18.080,2.030
09/05/2010,-123.566217,48.145989,296688.070,131024.210,-18.150,1.960
09/05/2010,-123.566199,48.145987,296689.410,131023.910,-18.330,1.780
09/05/2010,-123.566191,48.145980,296690.030,131023.150,-18.450,1.660
09/05/2010,-123.566183,48.145973,296690.600,131022.380,-18.450,1.660
09/05/2010,-123.566176,48.145966,296691.060,131021.560,-18.510,1.600
09/05/2010,-123.566162,48.145952,296692.070,131019.970,-18.560,1.550
09/05/2010,-123.566155,48.145945,296692.540,131019.160,-18.610,1.500
09/05/2010,-123.566144,48.145939,296693.320,131018.510,-18.600,1.510
09/05/2010,-123.566136,48.145940,296693.900,131018.520,-18.570,1.540
09/05/2010,-123.566120,48.145932,296695.060,131017.580,-18.560,1.550
09/05/2010,-123.566110,48.145932,296695.860,131017.640,-18.610,1.500
09/05/2010,-123.566094,48.145926,296697.000,131016.930,-18.480,1.630
09/05/2010,-123.566083,48.145927,296697.840,131016.970,-18.550,1.560
09/05/2010,-123.566098,48.145913,296696.680,131015.490,-18.510,1.600
09/05/2010,-123.568439,48.147651,296529.450,131214.750,-20.100,0.010
09/05/2010,-123.568433,48.147636,296529.820,131213.090,-20.070,0.040
09/05/2010,-123.568414,48.147632,296531.240,131212.600,-20.070,0.040
09/05/2010,-123.568407,48.147627,296531.750,131212.040,-20.090,0.020
09/05/2010,-123.568389,48.147611,296532.990,131210.170,-19.910,0.200
09/05/2010,-123.568374,48.147603,296534.040,131209.260,-19.960,0.150
09/05/2010,-123.568365,48.147600,296534.750,131208.920,-19.840,0.270
09/05/2010,-123.568353,48.147597,296535.640,131208.520,-19.810,0.300
09/05/2010,-123.568341,48.147594,296536.470,131208.140,-19.890,0.220
09/05/2010,-123.568327,48.147591,296537.530,131207.770,-19.690,0.420
09/05/2010,-123.568313,48.147586,296538.550,131207.210,-19.670,0.440
09/05/2010,-123.568304,48.147582,296539.210,131206.750,-19.690,0.420
09/05/2010,-123.568283,48.147575,296540.760,131205.860,-19.590,0.520
09/05/2010,-123.568274,48.147567,296541.350,131204.970,-19.590,0.520
09/05/2010,-123.568258,48.147559,296542.540,131204.080,-19.600,0.510
09/05/2010,-123.568244,48.147554,296543.560,131203.410,-19.540,0.570
09/05/2010,-123.568235,48.147547,296544.210,131202.700,-19.500,0.610
09/05/2010,-123.568223,48.147541,296545.080,131201.980,-19.440,0.670
09/05/2010,-123.568218,48.147535,296545.440,131201.240,-19.480,0.630
09/05/2010,-123.568208,48.147530,296546.150,131200.700,-19.390,0.720
09/05/2010,-123.568195,48.147524,296547.090,131199.950,-19.320,0.790
09/05/2010,-123.568188,48.147516,296547.530,131199.120,-19.310,0.800
09/05/2010,-123.568179,48.147507,296548.180,131198.060,-19.300,0.810
09/05/2010,-123.568162,48.147500,296549.430,131197.230,-19.340,0.770
09/05/2010,-123.568145,48.147491,296550.670,131196.150,-19.240,0.870
09/05/2010,-123.568125,48.147477,296552.080,131194.610,-19.130,0.980
09/05/2010,-123.568113,48.147469,296552.940,131193.670,-19.170,0.940
09/05/2010,-123.568089,48.147455,296554.670,131192.040,-19.080,1.030
09/05/2010,-123.568079,48.147449,296555.410,131191.380,-19.050,1.060
09/05/2010,-123.568051,48.147436,296557.400,131189.810,-18.960,1.150
09/05/2010,-123.568042,48.147431,296558.110,131189.250,-19.020,1.090
09/05/2010,-123.568029,48.147419,296558.980,131187.850,-18.870,1.240
09/05/2010,-123.568019,48.147413,296559.700,131187.150,-18.840,1.270
09/05/2010,-123.568008,48.147408,296560.500,131186.650,-18.810,1.300
09/05/2010,-123.567997,48.147402,296561.300,131185.940,-18.790,1.320
09/05/2010,-123.567988,48.147396,296561.930,131185.220,-18.790,1.320
09/05/2010,-123.567977,48.147390,296562.730,131184.550,-18.690,1.420
09/05/2010,-123.567968,48.147385,296563.420,131183.930,-18.710,1.400
09/05/2010,-123.567959,48.147381,296564.040,131183.440,-18.670,1.440
09/05/2010,-123.567951,48.147375,296564.640,131182.780,-18.740,1.370
09/05/2010,-123.567940,48.147369,296565.430,131182.140,-18.590,1.520
09/05/2010,-123.567922,48.147359,296566.700,131180.920,-18.610,1.500
09/05/2010,-123.567911,48.147354,296567.510,131180.360,-18.630,1.480
09/05/2010,-123.567901,48.147351,296568.230,131180.010,-18.560,1.550
09/05/2010,-123.567888,48.147348,296569.180,131179.660,-18.540,1.570
09/05/2010,-123.567878,48.147346,296569.930,131179.390,-18.560,1.550
09/05/2010,-123.567868,48.147342,296570.640,131178.880,-18.450,1.660
09/05/2010,-123.567853,48.147334,296571.790,131177.940,-18.410,1.700
09/05/2010,-123.567843,48.147330,296572.510,131177.500,-18.450,1.660
09/05/2010,-123.567833,48.147326,296573.210,131177.020,-18.360,1.750
09/05/2010,-123.567825,48.147321,296573.810,131176.420,-18.360,1.750
09/05/2010,-123.567809,48.147311,296574.900,131175.270,-18.190,1.920
09/05/2010,-123.567792,48.147301,296576.160,131174.130,-17.920,2.190
09/05/2010,-123.567784,48.147297,296576.750,131173.660,-17.800,2.310
09/05/2010,-123.567768,48.147284,296577.910,131172.250,-17.610,2.500
09/05/2010,-123.567757,48.147277,296578.680,131171.400,-17.370,2.740
09/05/2010,-123.567747,48.147270,296579.390,131170.610,-17.260,2.850
09/05/2010,-123.567731,48.147266,296580.570,131170.140,-17.130,2.980
09/05/2010,-123.567723,48.147256,296581.080,131168.970,-17.190,2.920
09/05/2010,-123.567714,48.147248,296581.720,131168.020,-17.260,2.850
09/05/2010,-123.567692,48.147246,296583.370,131167.810,-17.360,2.750
09/05/2010,-123.567689,48.147237,296583.580,131166.750,-17.250,2.860
09/05/2010,-123.567676,48.147245,296584.560,131167.600,-17.350,2.760
09/05/2010,-123.567666,48.147238,296585.280,131166.780,-17.220,2.890
09/05/2010,-123.567656,48.147221,296585.950,131164.910,-17.090,3.020
09/05/2010,-123.567645,48.147218,296586.780,131164.540,-17.160,2.950
09/05/2010,-123.567632,48.147214,296587.720,131164.050,-17.110,3.000
09/05/2010,-123.567622,48.147208,296588.470,131163.420,-17.120,2.990
09/05/2010,-123.567611,48.147204,296589.240,131162.860,-17.090,3.020
09/05/2010,-123.567607,48.147201,296589.560,131162.590,-17.100,3.010
09/05/2010,-123.567596,48.147196,296590.330,131161.930,-17.180,2.930
09/05/2010,-123.567584,48.147190,296591.160,131161.280,-17.180,2.930
09/05/2010,-123.567578,48.147181,296591.620,131160.280,-17.170,2.940
09/05/2010,-123.567557,48.147181,296593.140,131160.220,-17.110,3.000
09/05/2010,-123.567550,48.147174,296593.660,131159.450,-17.170,2.940
09/05/2010,-123.567543,48.147167,296594.140,131158.610,-17.220,2.890
09/05/2010,-123.567537,48.147159,296594.560,131157.740,-17.160,2.950
09/05/2010,-123.567527,48.147151,296595.280,131156.790,-17.180,2.930
09/05/2010,-123.567515,48.147144,296596.120,131155.930,-17.180,2.930
09/05/2010,-123.567504,48.147138,296596.920,131155.270,-17.150,2.960
09/05/2010,-123.567495,48.147132,296597.570,131154.540,-17.180,2.930
09/05/2010,-123.567486,48.147126,296598.260,131153.870,-17.180,2.930
09/05/2010,-123.567472,48.147119,296599.260,131153.130,-17.230,2.880
09/05/2010,-123.567457,48.147116,296600.320,131152.710,-17.260,2.850
09/05/2010,-123.567437,48.147121,296601.880,131153.160,-17.190,2.920
09/05/2010,-123.567443,48.147109,296601.370,131151.850,-17.250,2.860
09/05/2010,-123.567432,48.147103,296602.170,131151.160,-17.180,2.930
09/05/2010,-123.567410,48.147095,296603.760,131150.270,-17.280,2.830
09/05/2010,-123.567400,48.147089,296604.450,131149.510,-17.210,2.900
09/05/2010,-123.567392,48.147081,296605.040,131148.630,-17.250,2.860
09/05/2010,-123.567391,48.147079,296605.110,131148.460,-17.240,2.870
09/05/2010,-123.567381,48.147072,296605.830,131147.610,-17.260,2.850
09/05/2010,-123.567372,48.147067,296606.460,131147.010,-17.250,2.860
09/05/2010,-123.567357,48.147057,296607.570,131145.890,-17.310,2.800
09/05/2010,-123.567343,48.147054,296608.610,131145.570,-17.340,2.770
09/05/2010,-123.567329,48.147054,296609.630,131145.460,-17.520,2.590
09/05/2010,-123.567310,48.147050,296611.020,131144.990,-17.340,2.770
09/05/2010,-123.567305,48.147044,296611.390,131144.320,-17.350,2.760
09/05/2010,-123.567294,48.147037,296612.130,131143.540,-17.340,2.770
09/05/2010,-123.567285,48.147029,296612.810,131142.580,-17.350,2.760
09/05/2010,-123.567276,48.147022,296613.440,131141.800,-17.400,2.710
09/05/2010,-123.567268,48.147017,296614.040,131141.160,-17.390,2.720
09/05/2010,-123.567258,48.147010,296614.750,131140.360,-17.460,2.650
09/05/2010,-123.567251,48.147003,296615.230,131139.600,-17.570,2.540
09/05/2010,-123.567244,48.146999,296615.720,131139.160,-17.610,2.500
09/05/2010,-123.567229,48.146986,296616.810,131137.710,-17.640,2.470
09/05/2010,-123.567218,48.146984,296617.620,131137.390,-17.600,2.510
09/05/2010,-123.567206,48.146977,296618.460,131136.650,-17.570,2.540
09/05/2010,-123.567197,48.146972,296619.120,131135.970,-17.650,2.460
09/05/2010,-123.567189,48.146967,296619.650,131135.410,-17.600,2.510
09/05/2010,-123.567180,48.146962,296620.320,131134.910,-17.710,2.400
09/05/2010,-123.567168,48.146958,296621.180,131134.360,-17.760,2.350
09/05/2010,-123.567158,48.146955,296621.970,131134.070,-17.820,2.290
09/05/2010,-123.567149,48.146950,296622.600,131133.480,-17.850,2.260
09/05/2010,-123.567140,48.146945,296623.250,131132.840,-17.940,2.170
09/05/2010,-123.567122,48.146937,296624.540,131131.960,-18.060,2.050
09/05/2010,-123.567105,48.146932,296625.780,131131.300,-18.250,1.860
09/05/2010,-123.567081,48.146937,296627.580,131131.820,-18.510,1.600
09/05/2010,-123.567083,48.146923,296627.410,131130.240,-18.390,1.720
09/05/2010,-123.567079,48.146915,296627.630,131129.410,-18.420,1.690
09/05/2010,-123.567075,48.146907,296627.930,131128.490,-18.500,1.610
09/05/2010,-123.567053,48.146903,296629.530,131127.960,-18.810,1.300
09/05/2010,-123.567043,48.146896,296630.230,131127.140,-18.780,1.330
09/05/2010,-123.567034,48.146889,296630.900,131126.400,-18.820,1.290
09/05/2010,-123.567023,48.146883,296631.690,131125.620,-18.820,1.290
09/05/2010,-123.567010,48.146877,296632.600,131124.950,-18.820,1.290
09/05/2010,-123.567003,48.146869,296633.140,131124.030,-18.820,1.290
09/05/2010,-123.566987,48.146870,296634.290,131124.110,-18.970,1.140
09/05/2010,-123.566973,48.146862,296635.330,131123.260,-19.130,0.980
09/05/2010,-123.566959,48.146853,296636.300,131122.170,-19.150,0.960
09/05/2010,-123.566951,48.146845,296636.930,131121.240,-19.180,0.930
09/05/2010,-123.566956,48.146836,296636.470,131120.230,-19.060,1.050
09/05/2010,-123.566942,48.146837,296637.530,131120.330,-19.110,1.000
09/05/2010,-123.566926,48.146826,296638.670,131119.060,-19.080,1.030
09/05/2010,-123.566916,48.146820,296639.380,131118.360,-19.140,0.970
09/05/2010,-123.566904,48.146814,296640.280,131117.690,-19.140,0.970
09/05/2010,-123.566890,48.146809,296641.300,131117.050,-19.200,0.910
09/05/2010,-123.566869,48.146797,296642.790,131115.670,-19.200,0.910
09/05/2010,-123.566853,48.146787,296643.970,131114.560,-19.180,0.930
09/05/2010,-123.566843,48.146785,296644.710,131114.300,-19.170,0.940
09/05/2010,-123.566834,48.146780,296645.330,131113.690,-19.220,0.890
09/05/2010,-123.566822,48.146773,296646.170,131112.900,-19.230,0.880
09/05/2010,-123.566806,48.146766,296647.350,131112.060,-19.210,0.900
09/05/2010,-123.566799,48.146761,296647.900,131111.470,-19.170,0.940
09/05/2010,-123.566792,48.146755,296648.340,131110.850,-19.170,0.940
09/05/2010,-123.566786,48.146749,296648.800,131110.140,-19.150,0.960
09/05/2010,-123.566778,48.146742,296649.380,131109.370,-19.080,1.030
09/05/2010,-123.566764,48.146731,296650.350,131108.140,-19.040,1.070
09/05/2010,-123.566746,48.146726,296651.700,131107.510,-19.070,1.040
09/05/2010,-123.566733,48.146717,296652.630,131106.470,-19.060,1.050
09/05/2010,-123.566717,48.146708,296653.760,131105.400,-18.990,1.120
09/05/2010,-123.566699,48.146698,296655.070,131104.210,-18.980,1.130
09/05/2010,-123.566687,48.146692,296655.890,131103.560,-19.030,1.080
09/05/2010,-123.566675,48.146688,296656.840,131103.110,-18.980,1.130
09/05/2010,-123.566645,48.146704,296659.130,131104.810,-19.230,0.880
09/05/2010,-123.566662,48.146682,296657.750,131102.370,-18.990,1.120
09/05/2010,-123.566651,48.146676,296658.570,131101.640,-18.940,1.170
09/05/2010,-123.566638,48.146671,296659.450,131101.050,-18.960,1.150
09/05/2010,-123.566627,48.146665,296660.300,131100.440,-19.000,1.110
09/05/2010,-123.566615,48.146660,296661.150,131099.770,-18.950,1.160
09/05/2010,-123.566605,48.146654,296661.850,131099.130,-18.970,1.140
09/05/2010,-123.566594,48.146648,296662.640,131098.470,-19.010,1.100
09/05/2010,-123.566584,48.146643,296663.370,131097.850,-19.080,1.030
09/05/2010,-123.566572,48.146638,296664.270,131097.210,-19.020,1.090
09/05/2010,-123.566559,48.146632,296665.240,131096.600,-19.060,1.050
09/05/2010,-123.566542,48.146632,296666.480,131096.480,-19.130,0.980
09/05/2010,-123.566537,48.146620,296666.800,131095.190,-19.010,1.100
